#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run6" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run6" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run6">
#                <taxonset id="TaxonSet.run6" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run6" name="distribution" x="@birthRate.t:run6">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run6" name="distribution">
#            <parameter id="rateAC.s:run6" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run6" name="distribution">
#            <parameter id="rateAG.s:run6" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run6" name="distribution">
#            <parameter id="rateAT.s:run6" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run6" name="distribution">
#            <parameter id="rateCG.s:run6" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run6" name="distribution">
#            <parameter id="rateGT.s:run6" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run6" id="treeLikelihood.run6" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run6">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run6" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run6" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run6" name="shape">3.74</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run6" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run6" rateAC="@rateAC.s:run6" rateAG="@rateAG.s:run6" rateAT="@rateAT.s:run6" rateCG="@rateCG.s:run6" rateGT="@rateGT.s:run6" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run6" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run6" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run6" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run6" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run6" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
1748000	-60378.87142581137	-60634.842135960505	255.97071014913766	-60634.842135960505	0.05083903010042645	266.3471955511786	70.43605081462788	0.19007109306944447	0.30807188637678073	0.30865795283714853	0.19319906771662537	0.3835803323325388	1.0618063706559848	0.14785989283048243	0.2232976834767761	0.30015963883249447	
1749000	-60384.08286467539	-60640.54185830464	256.45899362925354	-60640.54185830464	0.05237146408491634	266.81677590889797	61.74621418127597	0.19007109306944447	0.31151418563077005	0.3052156535831592	0.19319906771662537	0.3835803323325388	1.0618063706559848	0.14502070423039656	0.2232976834767761	0.30015963883249447	
1750000	-60371.04334935904	-60626.572691229296	255.52934187025372	-60626.572691229296	0.05142191900070491	265.77459201066813	67.75818288897435	0.19007109306944447	0.31151418563077005	0.3052156535831592	0.19319906771662537	0.34221805147344714	1.0618063706559848	0.14502070423039656	0.2232976834767761	0.30015963883249447	
1751000	-60372.8138966846	-60630.11696570863	257.30306902402356	-60630.11696570863	0.05180350457730731	267.6150475834746	65.88053280746949	0.19007109306944447	0.31151418563077005	0.3052156535831592	0.19319906771662537	0.36619453621090897	1.0618063706559848	0.14502070423039656	0.2232976834767761	0.30015963883249447	
1752000	-60370.63435901144	-60628.22033383167	257.5859748202274	-60628.22033383167	0.05141267828419096	267.8979533796785	64.26465195501486	0.19007109306944447	0.31151418563077005	0.3052156535831592	0.19319906771662537	0.36619453621090897	1.0618063706559848	0.14502070423039656	0.2232976834767761	0.30015963883249447	
1753000	-60374.4794382485	-60631.65753307262	257.178094824122	-60631.65753307262	0.05218710753709236	267.59460891787006	55.591774043676985	0.19007109306944447	0.3080740612869035	0.30865577792702575	0.19319906771662537	0.36619453621090897	1.0618063706559848	0.15782538278033756	0.22861131993204126	0.30015963883249447	
1754000	-60373.40859109127	-60630.59503731772	257.1864462264524	-60630.59503731772	0.051280407492045606	267.60296032020045	56.50258103403103	0.19007109306944447	0.3080740612869035	0.30865577792702575	0.19319906771662537	0.36619453621090897	1.0618063706559848	0.15782538278033756	0.22861131993204126	0.30015963883249447	
1755000	-60374.198852258225	-60631.79068326443	257.59183100620345	-60631.79068326443	0.04945004766567995	268.0083450999515	59.95766076396805	0.19007109306944447	0.3161218619003207	0.30060797731360855	0.19319906771662537	0.36619453621090897	1.0618063706559848	0.15782538278033756	0.22861131993204126	0.30015963883249447	
1756000	-60371.67681805343	-60629.261068866916	257.5842508134876	-60629.261068866916	0.05128993001780627	268.01341511110024	57.8768515020791	0.19007109306944447	0.3161218619003207	0.30060797731360855	0.19319906771662537	0.36619453621090897	1.0618063706559848	0.15990601552750416	0.22861131993204126	0.30015963883249447	
1757000	-60367.44179562313	-60625.28612051215	257.84432488902223	-60625.28612051215	0.05070265603324558	268.2734891866349	70.79261043025413	0.19325907942316023	0.3161218619003207	0.30060797731360855	0.19001108136290962	0.36619453621090897	1.0618063706559848	0.15990601552750416	0.22861131993204126	0.30015963883249447	
1758000	-60375.5384182541	-60633.15273780168	257.6143195475826	-60633.15273780168	0.05149700704815392	268.06007834312965	57.34258308595156	0.19325907942316023	0.3161218619003207	0.30060797731360855	0.19001108136290962	0.3724038889841734	1.0618063706559848	0.15990601552750416	0.22861131993204126	0.30015963883249447	
1759000	-60371.18587081883	-60628.94491263559	257.75904181675696	-60628.94491263559	0.050608281825652676	268.1540563598962	57.65864039274423	0.19325907942316023	0.3161218619003207	0.30060797731360855	0.19001108136290962	0.3724038889841734	1.0618063706559848	0.159411231444921	0.21765530217878046	0.30015963883249447	
1760000	-60374.17095272818	-60631.925316157955	257.7543634297799	-60631.925316157955	0.05064908207162275	268.1493779729191	53.44987188281364	0.19325907942316023	0.3161218619003207	0.30060797731360855	0.19001108136290962	0.3724038889841734	1.0618063706559848	0.159411231444921	0.21765530217878046	0.30015963883249447	
1761000	-60377.7369411747	-60634.69479450233	256.9578533276287	-60634.69479450233	0.051846011802541545	267.3546775924643	57.50916887423326	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.3695569166324742	1.0618063706559848	0.159411231444921	0.21976728460914188	0.30015963883249447	
1762000	-60372.17213153561	-60627.61900724615	255.4468757105337	-60627.61900724615	0.050586759223925054	265.84369997536936	56.4560273246387	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.3695569166324742	1.0618063706559848	0.159411231444921	0.21976728460914188	0.30015963883249447	
1763000	-60367.32236453636	-60625.47850432329	258.15613978692676	-60625.47850432329	0.04975285009465091	268.5529640517624	68.79290743125893	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.3695569166324742	1.0618063706559848	0.159411231444921	0.21976728460914188	0.30015963883249447	
1764000	-60376.099307205346	-60632.29530309789	256.1959958925467	-60632.29530309789	0.05261686580718449	266.59282015738233	57.687823476978345	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.3695569166324742	1.0618063706559848	0.159411231444921	0.21976728460914188	0.30015963883249447	
1765000	-60385.55999383585	-60644.74724628105	259.18725244519646	-60644.74724628105	0.049525115493462425	269.4988137456224	57.34472975251263	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.34281420740696816	1.0499835548769354	0.159411231444921	0.21976728460914188	0.30015963883249447	
1766000	-60377.18697061988	-60635.15662491708	257.9696542971986	-60635.15662491708	0.051120937046363675	268.2812155976245	53.46406517546743	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.34281420740696816	1.0499835548769354	0.159411231444921	0.21976728460914188	0.30015963883249447	
1767000	-60380.53655078103	-60639.32213468969	258.78558390866044	-60639.32213468969	0.049308825526923415	269.0608864332531	67.37314872532795	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.34281420740696816	1.0499835548769354	0.15353652435385368	0.21976728460914188	0.30015963883249447	
1768000	-60368.96422691202	-60627.5866239505	258.62239703847587	-60627.5866239505	0.05131484640076839	268.94786489991515	66.33989935919683	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.36072256973924494	1.0499835548769354	0.15353652435385368	0.21976728460914188	0.30015963883249447	
1769000	-60383.9771759595	-60639.76621134865	255.78903538914957	-60639.76621134865	0.05278546179000451	266.1145032505889	62.55829129977105	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.36072256973924494	1.0499835548769354	0.15353652435385368	0.21976728460914188	0.30015963883249447	
1770000	-60379.852959528056	-60636.70709397454	256.854134446484	-60636.70709397454	0.052779418237835767	267.1796023079233	61.78357621153595	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.36072256973924494	1.0499835548769354	0.15353652435385368	0.21976728460914188	0.30015963883249447	
1771000	-60369.37418525567	-60625.894514503096	256.52032924742355	-60625.894514503096	0.05290958427754803	266.8973643606501	65.26725724381012	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.36072256973924494	1.0499835548769354	0.15612043780535978	0.21976728460914188	0.3112110256892098	
1772000	-60361.96928277634	-60618.10579055292	256.1365077765798	-60618.10579055292	0.05068930732644178	266.5455382364179	46.25197454149285	0.1925267757838109	0.31027839183641287	0.3071837510168658	0.19001108136290962	0.37261174452825796	1.0499835548769354	0.15612043780535978	0.21976728460914188	0.3112110256892098	
1773000	-60366.202739628694	-60623.740306197535	257.53756656884207	-60623.740306197535	0.051264316154743216	268.03225924817264	53.737500950318434	0.19580341681506194	0.30700175080516184	0.3071837510168658	0.19001108136290962	0.37261174452825796	1.1065959507684018	0.15612043780535978	0.22734054049273034	0.3112110256892098	
1774000	-60369.954079542025	-60625.80061163711	255.84653209508667	-60625.80061163711	0.05307412397216389	266.34122477441724	62.29330703570327	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37261174452825796	1.1065959507684018	0.15612043780535978	0.22734054049273034	0.3112110256892098	
1775000	-60367.18385742479	-60625.6612517825	258.47739435770796	-60625.6612517825	0.05071800677075981	268.8757706847586	57.87541726951932	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37261174452825796	1.1065959507684018	0.15336519012673921	0.2095642670240594	0.3112110256892098	
1776000	-60361.53242760062	-60616.164084200376	254.6316565997572	-60616.164084200376	0.05158020634220204	265.03003292680785	50.53444738011704	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37261174452825796	1.1065959507684018	0.15336519012673921	0.2095642670240594	0.3112110256892098	
1777000	-60377.061677812264	-60635.070788015	258.00911020273617	-60635.070788015	0.0511436255178083	268.26784317154244	62.655841630962634	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37261174452825796	1.1065959507684018	0.15336519012673921	0.2095642670240594	0.2698410145601275	
1778000	-60366.13726980646	-60621.11907456085	254.98180475439014	-60621.11907456085	0.05426577010991474	265.27410360623486	47.72831320591896	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.14175406477598257	0.2095642670240594	0.30356477361075657	
1779000	-60362.46188117989	-60618.93111914471	256.46923796482514	-60618.93111914471	0.053015265937308854	266.7104142239246	57.66948465845496	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.13081549381951543	0.2095642670240594	0.31180304666218045	
1780000	-60365.31192688709	-60623.39535745397	258.0834305668832	-60623.39535745397	0.05560117645930934	268.32460682598264	66.66814238998253	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.13081549381951543	0.2095642670240594	0.31180304666218045	
1781000	-60370.54963929861	-60627.7028375786	257.15319827999133	-60627.7028375786	0.05213653274397803	267.5403789322347	53.139051468965285	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.15220453527722824	0.2095642670240594	0.31180304666218045	
1782000	-60359.57160729359	-60616.25172175273	256.68011445913845	-60616.25172175273	0.052549330685334524	267.06729511138184	60.503579152472746	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.15220453527722824	0.2095642670240594	0.31180304666218045	
1783000	-60361.23928069151	-60617.317901199174	256.07862050766903	-60617.317901199174	0.05188324590555737	266.50186132675753	70.71080264713538	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.15220453527722824	0.21749029052284324	0.31180304666218045	
1784000	-60358.73518938724	-60615.40102163638	256.6658322491393	-60615.40102163638	0.053941401604807836	267.08907306822783	66.7525682836179	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.15220453527722824	0.21749029052284324	0.31180304666218045	
1785000	-60357.19454312059	-60614.31995954874	257.12541642815177	-60614.31995954874	0.05258649143559076	267.54865724724027	65.24838005784285	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.15220453527722824	0.21749029052284324	0.31180304666218045	
1786000	-60369.580359523876	-60624.51944045864	254.93908093475747	-60624.51944045864	0.05335715455649188	265.30103764803187	71.50345723366601	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.1438376522242003	0.21749029052284324	0.30967005361929983	
1787000	-60365.57157753092	-60623.978164398606	258.4065868676831	-60623.978164398606	0.05068371098321182	268.76854358095744	52.409676461981036	0.19344350545802041	0.30700175080516184	0.3071837510168658	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.1438376522242003	0.21749029052284324	0.30967005361929983	
1788000	-60365.29523614031	-60624.06287640496	258.7676402646538	-60624.06287640496	0.052956237160730016	269.1420950128184	65.50533238974373	0.19328941951965858	0.3071558367435237	0.3071837510168658	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.1438376522242003	0.21749029052284324	0.31363984614103574	
1789000	-60358.9064487487	-60618.45637092437	259.54992217567064	-60618.45637092437	0.05060400516467488	269.92437692383527	61.794320780726835	0.19328941951965858	0.31096980929177265	0.30336977846861685	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.1438376522242003	0.21749029052284324	0.31363984614103574	
1790000	-60359.951233652064	-60617.57835001102	257.627116358956	-60617.57835001102	0.05100873473157183	267.949896589763	52.32351215559048	0.19328941951965858	0.31096980929177265	0.30336977846861685	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.13633038729684957	0.21749029052284324	0.31363984614103574	
1791000	-60367.6538313776	-60623.85542245754	256.20159107994135	-60623.85542245754	0.05239839913728842	266.64992832005777	61.14048352905662	0.19328941951965858	0.31096980929177265	0.30336977846861685	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.16015673350447795	0.21091019449632742	0.31363984614103574	
1792000	-60356.259995050896	-60613.13266173517	256.8726666842759	-60613.13266173517	0.051594643527426265	267.3621803148329	59.991100764540214	0.18491585180236847	0.3191762927745416	0.30353686270313796	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.16712844108306021	0.21091019449632742	0.31363984614103574	
1793000	-60361.59200968943	-60616.52664818059	254.93463849115707	-60616.52664818059	0.05417116701532499	265.3838805645122	60.963801657823026	0.18491585180236847	0.3191762927745416	0.30353686270313796	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.16030681585092232	0.21091019449632742	0.31363984614103574	
1794000	-60364.767828701355	-60622.45957638665	257.69174768529996	-60622.45957638665	0.052490036494078386	268.14098975865505	60.90914233547912	0.18491585180236847	0.31731562532171514	0.30539753015596444	0.19237099271995114	0.37045612337125056	1.1065959507684018	0.16030681585092232	0.21091019449632742	0.31363984614103574	
1795000	-60364.73205976218	-60622.39655785054	257.6644980883607	-60622.39655785054	0.05315884087136402	268.1420850558615	63.45520488504046	0.18762346043977496	0.31731562532171514	0.30539753015596444	0.18966338408254466	0.37045612337125056	1.1065959507684018	0.16030681585092232	0.21715508976810793	0.31363984614103574	
1796000	-60356.471228256945	-60612.15817811387	255.68694985691766	-60612.15817811387	0.052986599431953094	266.04028003300004	64.96118409327165	0.18762346043977496	0.31731562532171514	0.30539753015596444	0.18966338408254466	0.37045612337125056	1.0595460692439813	0.16030681585092232	0.19984882568183485	0.31363984614103574	
1797000	-60362.37673420173	-60620.51884885138	258.142114649652	-60620.51884885138	0.05324861349184438	268.42262553111493	61.624557059582955	0.18762346043977496	0.31731562532171514	0.30539753015596444	0.18966338408254466	0.34407514168213704	1.0595460692439813	0.16030681585092232	0.19984882568183485	0.31363984614103574	
1798000	-60368.79718584153	-60626.47048912591	257.67330328437555	-60626.47048912591	0.05040589481136109	267.9538141658385	64.42760438691035	0.18762346043977496	0.31731562532171514	0.30539753015596444	0.18966338408254466	0.34407514168213704	1.0595460692439813	0.16030681585092232	0.19984882568183485	0.31363984614103574	
1799000	-60371.435124243246	-60627.45468114506	256.01955690181165	-60627.45468114506	0.05310752749797448	266.252489899722	61.08345660991764	0.19482109723525506	0.31011798852623507	0.30539753015596444	0.18966338408254466	0.34407514168213704	1.0595460692439813	0.16030681585092232	0.19984882568183485	0.29878580382906483	
1800000	-60367.24888878056	-60623.7746657042	256.52577692364423	-60623.7746657042	0.05192085392158106	266.96720449240433	57.011506821065396	0.19344483988993752	0.3114942458715526	0.30539753015596444	0.18966338408254466	0.383795454670045	1.0595460692439813	0.16030681585092232	0.22169418983908215	0.29878580382906483	
1801000	-60363.06737406432	-60619.80064356196	256.73326949764237	-60619.80064356196	0.05257176548495171	267.0838465226374	52.73856965354844	0.19344483988993752	0.3114942458715526	0.30539753015596444	0.18966338408254466	0.3500343828053261	1.0595460692439813	0.16030681585092232	0.22169418983908215	0.29878580382906483	
1802000	-60366.236501864805	-60623.487037341925	257.2505354771232	-60623.487037341925	0.05128035556099401	267.6011125021182	55.08173248467112	0.19344483988993752	0.3114942458715526	0.3007481362323502	0.19431277800615893	0.3500343828053261	1.0595460692439813	0.16030681585092232	0.22169418983908215	0.29878580382906483	
1803000	-60370.33869901621	-60627.32296205319	256.98426303698403	-60627.32296205319	0.05335707920837864	267.5100333296525	54.910459448154164	0.19344483988993752	0.3114942458715526	0.3007481362323502	0.19431277800615893	0.37583194075326015	1.0595460692439813	0.16748259442531171	0.2364618679165282	0.29878580382906483	
1804000	-60366.0318871757	-60620.05559517064	254.02370799494722	-60620.05559517064	0.052732739091964666	264.54947828761567	74.15859196059606	0.19344483988993752	0.3114942458715526	0.3007481362323502	0.19431277800615893	0.37583194075326015	1.0595460692439813	0.16748259442531171	0.2364618679165282	0.29878580382906483	
1805000	-60374.065220820776	-60633.09513395791	259.02991313713915	-60633.09513395791	0.051796891151783694	269.55568342980763	66.59379865561804	0.19344483988993752	0.3114942458715526	0.3007481362323502	0.19431277800615893	0.37583194075326015	1.0595460692439813	0.16748259442531171	0.2364618679165282	0.29878580382906483	
1806000	-60368.598312378	-60624.11247690676	255.51416452876214	-60624.11247690676	0.053544462897409974	266.08467789926874	71.07320697011541	0.19344483988993752	0.3114942458715526	0.3007481362323502	0.19431277800615893	0.37583194075326015	1.1078238763190467	0.16748259442531171	0.2364618679165282	0.29878580382906483	
1807000	-60376.432904038054	-60632.24284642922	255.809942391164	-60632.24284642922	0.053680727113422005	266.35906384198825	49.9329537581915	0.19344483988993752	0.3114942458715526	0.3007481362323502	0.19431277800615893	0.37583194075326015	1.1662548872886418	0.15527095639547214	0.2364618679165282	0.29878580382906483	
1808000	-60373.13081919358	-60632.09732814693	258.9665089533435	-60632.09732814693	0.05014338156162181	269.4958256431789	56.515641884033464	0.19344483988993752	0.3114942458715526	0.3007481362323502	0.19431277800615893	0.3760991780218099	1.1662548872886418	0.15527095639547214	0.2364618679165282	0.29259589561002786	
1809000	-60371.793017459975	-60627.82413844818	256.0311209882071	-60627.82413844818	0.0517338744284646	266.5464363995092	51.8548074675087	0.19344483988993752	0.3114942458715526	0.2980403920783649	0.19702052216014418	0.3760991780218099	1.1662548872886418	0.15303533420713902	0.2364618679165282	0.29259589561002786	
1810000	-60363.07821343157	-60621.89835067843	258.8201372468623	-60621.89835067843	0.049090337601677976	269.4008837442518	54.003373619236484	0.19344483988993752	0.3114942458715526	0.2980403920783649	0.19702052216014418	0.3760991780218099	1.1662548872886418	0.15303533420713902	0.2364618679165282	0.31279289333040844	
1811000	-60368.47809706923	-60624.9352514419	256.45715437267205	-60624.9352514419	0.05221203518950589	266.97339389832234	61.53315550023881	0.19344483988993752	0.3114942458715526	0.2980403920783649	0.19702052216014418	0.3760991780218099	1.1662548872886418	0.14313791349116117	0.2364618679165282	0.31279289333040844	
1812000	-60362.59076841282	-60620.88044305664	258.2896746438214	-60620.88044305664	0.05156794590336543	268.69500101690886	63.17257148111805	0.19344483988993752	0.3114942458715526	0.2980403920783649	0.19702052216014418	0.3760991780218099	1.1527783592432324	0.14313791349116117	0.21134507075108389	0.3159943082937071	
1813000	-60378.331358660944	-60634.33723574147	256.00587708052615	-60634.33723574147	0.05259265896827073	266.470136396563	66.41125579536046	0.19344483988993752	0.3114942458715526	0.2980403920783649	0.19702052216014418	0.3760991780218099	1.1527783592432324	0.15208671164989998	0.21134507075108389	0.3161320991026464	
1814000	-60368.103866646736	-60622.78074955888	254.67688291214	-60622.78074955888	0.05173787662942212	265.1411422281769	60.07142053194829	0.18403337878158102	0.3114942458715526	0.3074518531867214	0.19702052216014418	0.3760991780218099	1.1527783592432324	0.15208671164989998	0.21134507075108389	0.3161320991026464	
1815000	-60368.01398929618	-60625.72953427552	257.7155449793355	-60625.72953427552	0.05153806688169903	268.1798042953724	59.50203664101021	0.18403337878158102	0.3114942458715526	0.3074518531867214	0.19702052216014418	0.3760991780218099	1.1527783592432324	0.15208671164989998	0.21134507075108389	0.3161320991026464	
1816000	-60373.791973410276	-60630.61188214552	256.8199087352415	-60630.61188214552	0.05210098530565538	267.3295332168432	53.711692984314276	0.18403337878158102	0.3097769301329908	0.30916916892528323	0.19702052216014418	0.38024517741240904	1.1527783592432324	0.15208671164989998	0.21990220817628034	0.31483790597191996	
1817000	-60363.38696500799	-60619.810934741516	256.42396973353067	-60619.810934741516	0.053102308957858786	266.93359421513236	54.338749898917406	0.18403337878158102	0.3097769301329908	0.30916916892528323	0.19702052216014418	0.38024517741240904	1.1527783592432324	0.15208671164989998	0.21990220817628034	0.31483790597191996	
1818000	-60368.281685496935	-60622.814659817115	254.53297432017797	-60622.814659817115	0.054662803803617446	265.0383688286839	50.11237741458142	0.18403337878158102	0.3097769301329908	0.30916916892528323	0.19702052216014418	0.38024517741240904	1.1527783592432324	0.15208671164989998	0.21990220817628034	0.31348385228208225	
1819000	-60368.54389647373	-60626.06794652691	257.5240500531825	-60626.06794652691	0.05185097340990517	268.0294445616884	59.79981584207872	0.18403337878158102	0.3097769301329908	0.30916916892528323	0.19702052216014418	0.38024517741240904	1.1527783592432324	0.15208671164989998	0.21990220817628034	0.31348385228208225	
1820000	-60368.26282270198	-60626.384912055284	258.12208935330426	-60626.384912055284	0.05219169308581894	268.599001905549	59.11134681665362	0.18403337878158102	0.3097769301329908	0.30916916892528323	0.19702052216014418	0.38024517741240904	1.1527783592432324	0.15208671164989998	0.23229186626638962	0.2883840414480677	
1821000	-60366.06480419989	-60625.46446102731	259.3996568274253	-60625.46446102731	0.050990820145685414	269.87612871593416	61.83180601262388	0.18730513625294204	0.3097769301329908	0.30589741145392224	0.19702052216014418	0.38024517741240904	1.1527783592432324	0.1520172924195584	0.23229186626638962	0.2883840414480677	
1822000	-60367.01823611221	-60623.92261598504	256.9043798728221	-60623.92261598504	0.05119130110479109	267.444537503386	67.06173750422016	0.1834768677496634	0.3097769301329908	0.30589741145392224	0.20084879066342282	0.38024517741240904	1.1527783592432324	0.1520172924195584	0.23229186626638962	0.30775131319135685	
1823000	-60359.75050360195	-60615.30826721925	255.55776361729784	-60615.30826721925	0.05120477172264106	266.11879251422624	70.74383164162637	0.1834768677496634	0.3097769301329908	0.30589741145392224	0.20084879066342282	0.38024517741240904	1.1527783592432324	0.1513428571933868	0.23229186626638962	0.31574587177519553	
1824000	-60370.00226264702	-60625.39198832303	255.38972567600638	-60625.39198832303	0.051473561046449595	265.8160476866355	75.67588705210729	0.1834768677496634	0.3097769301329908	0.30589741145392224	0.20084879066342282	0.38024517741240904	1.1354444216567028	0.1513428571933868	0.20542664092645235	0.31574587177519553	
1825000	-60371.75113553327	-60628.76239684699	257.01126131372524	-60628.76239684699	0.050861653428775265	267.43758332435436	62.358423933115205	0.1834768677496634	0.3097769301329908	0.30589741145392224	0.20084879066342282	0.38024517741240904	1.1354444216567028	0.1513428571933868	0.20542664092645235	0.31574587177519553	
1826000	-60370.17831411124	-60626.096612766836	255.9182986555959	-60626.096612766836	0.05335606324357173	266.44875854422617	63.81594286052693	0.1834768677496634	0.3097769301329908	0.30589741145392224	0.20084879066342282	0.38024517741240904	1.1354444216567028	0.16068593520047558	0.21545768289957812	0.31574587177519553	
1827000	-60369.58605702706	-60626.40311691873	256.8170598916686	-60626.40311691873	0.054010866756483325	267.3738365771589	54.38354108646846	0.1834768677496634	0.3097769301329908	0.30589741145392224	0.20084879066342282	0.3905040192222258	1.1354444216567028	0.16068593520047558	0.21545768289957812	0.31574587177519553	
1828000	-60378.95207488051	-60634.606336182995	255.65426130248932	-60634.606336182995	0.05339291880960567	266.28398596681103	60.07723055460272	0.1834768677496634	0.3097769301329908	0.30589741145392224	0.20084879066342282	0.3905040192222258	1.1354444216567028	0.1732807859900921	0.21545768289957812	0.31574587177519553	
1829000	-60373.119972713735	-60630.82149489603	257.70152218229134	-60630.82149489603	0.04897853413528498	268.35877981899193	59.86567846817252	0.1834768677496634	0.3097769301329908	0.30589741145392224	0.20084879066342282	0.3905040192222258	1.1668999943138725	0.1732807859900921	0.21545768289957812	0.31574587177519553	
